area_sqft,city,population_density,property_type_Penthouse,property_type_Villa,price
-1.482293028587516,2,-0.5754143690117096,0,0,10007000.0
1.7640075239679482,1,-0.9101149524997421,0,0,24136000.0
0.274214664755288,0,-0.3446352018858666,0,0,8155000.0
-0.14871885793679715,2,-0.5427088551429552,0,0,11391000.0
0.9638630215775169,7,1.6508258910415148,1,0,57111329.99999995
-1.2231986182896621,6,2.142116510628432,0,0,8743000.0
1.1429429816363277,6,2.077696559068764,0,0,15050000.0
0.6780971278666486,3,0.3712049631376072,0,0,17045000.0
-0.6326157712872008,8,-0.7185540855541803,0,0,6948000.0
0.0722734331996077,3,0.06184761334008144,0,0,26309000.0
1.2267676437915158,4,-0.7672584005795117,0,0,11962000.0
1.4630007825925002,7,1.5677170744139872,0,0,27498000.0
1.4096578157664714,9,-0.7911858111588168,0,0,11022000.0
-0.4611562350606799,1,-0.7976985974703437,0,1,23444000.0
-0.7278710691908237,1,-1.000161302372157,0,0,7536000.0
0.6933379755312282,0,-0.45322883451502094,0,0,8046000.0
0.04179173787044842,7,1.6872125449993929,0,0,45377000.0
2.3545903709704095,0,-0.6370026743489745,0,0,11908000.0
0.36565975074276585,2,-0.282338984993001,0,0,15671000.0
-1.0022063271532573,8,-0.9292285645009621,0,0,8351000.0
-1.3298845519417195,2,-0.5421425258984746,0,0,9707000.0
-1.6918546839754862,7,1.6999549530002065,0,0,12223000.0
-2.088116723254557,7,1.4141002668486253,0,0,21854000.0
0.21706148601311434,5,-0.36473989006492774,0,0,11077000.0
-1.09746162505688,5,-0.269030247747707,0,1,8817000.0
1.348694425108153,1,-1.0276282707294657,0,0,19564000.0
-0.25540479158885465,9,-0.8832143133869137,0,1,19097000.0
1.683993073728905,4,-1.1069143649567492,0,0,17657000.0
0.23230233367769398,8,-0.8405980377397488,0,0,11210000.0
-0.3735213609893469,8,-0.43850427415852544,0,0,11123000.0
0.3847108103234904,8,-0.8713213992528213,0,1,17501000.0
1.5658765043284129,5,-0.40197603788952696,0,0,10025000.0
1.2801106106175446,5,-0.4358142102472426,0,1,16783000.0
-0.09918610302691329,3,0.3284471051793222,0,1,30637000.0
0.8419362402608798,0,-0.4794215620722485,0,0,11515000.0
-0.8231263670944464,6,2.142116510628432,0,0,6267000.0
-0.5068787780544188,8,-0.515949798341247,1,0,19696000.0
2.000240662768933,2,-0.26520752534746295,0,0,10734000.0
-1.10508204888917,7,1.2991354302190643,0,0,16741000.0
0.5942724657114605,2,-0.1774264924529705,0,0,14690000.0
0.24754318134227363,6,1.804017951673516,0,0,9041000.0
0.9714834454098068,3,0.16067206650194552,0,0,24718000.0
-1.6270810814010226,1,-0.8159627156048429,0,0,7720000.0
-0.5373604733835781,2,-0.4315667409136381,1,0,25536000.0
-1.5127747239166753,1,-0.8955319744543667,1,0,21135000.0
-1.482293028587516,1,-0.9157782449445481,0,0,11271000.0
0.5676009822984461,7,1.5149068723661716,0,0,24960000.0
-1.3603662472708788,8,-0.4127362935346583,0,0,7966000.0
0.4837763201432581,6,1.8908079083901674,0,1,18103000.0
0.921950690499923,7,1.3808284237353903,0,1,57111329.99999995
-1.8595040082858623,0,-0.7065195891089676,0,0,4447000.0
-1.8404529487051378,6,1.8309185907863443,0,1,11616000.0
2.0878755368402655,7,1.5575231480133365,0,0,52129000.0
0.5371192869692869,1,-0.7538080810230975,0,0,21235000.0
-0.4078132682346511,9,-0.7873630887585727,0,0,10975000.0
-0.7431119168554032,4,-0.8849133011203555,0,0,14682000.0
2.3088678279766706,0,-0.744888395422528,0,0,12517000.0
-0.8726591220043303,1,-1.03159257544083,0,1,26039000.0
0.04179173787044842,7,1.7210507173571086,0,0,22811000.0
-0.5373604733835781,8,-0.7434725723113266,0,0,7196000.0
0.4685354724786785,3,0.049671534583748615,0,0,15594000.0
0.921950690499923,6,1.6846640633992302,0,0,12427000.0
-1.2574905255349662,7,1.4674767981409216,1,0,27276000.0
-0.4001928444023613,1,-0.6874059771077475,0,0,11518000.0
-0.3887622086539265,4,-0.873020386986263,0,0,9911000.0
-0.10680652685920311,3,0.28710507033223864,0,0,18662000.0
-1.9471388823571951,4,-1.0584932145536583,0,0,6028000.0
0.037981525954303506,7,1.7813647818942921,0,1,49229000.0
-1.1317535323021841,2,-0.45960003851542763,0,0,10101000.0
-1.8023508295436885,9,-0.6900960410190303,0,1,12370000.0
-0.7393017049392584,7,1.4938111080092693,0,0,19967000.0
1.6306501069028765,5,-0.5980675387909334,0,0,14285000.0
-0.4725868708091146,3,0.13929313752280298,0,0,18625000.0
0.8724179355900391,3,0.12669231183310972,0,1,41077000.0
-1.1965271348766477,9,-0.6051466543469409,0,0,8096000.0
-0.7621629764361278,4,-1.1700600757163357,0,0,13103000.0
-0.8459876385913159,4,-1.1819529898504284,0,1,16263000.0
0.11037555236105683,7,1.3717671558237008,0,0,29529000.0
-0.9793450556563877,0,-0.46455541940463285,0,0,8245000.0
0.015120254457434042,9,-0.7841066956028093,0,1,19772000.0
1.9354670601944692,7,1.4482216038285813,1,0,57111329.99999995
-1.5318257834973998,1,-0.5959438041241313,0,0,9973000.0
0.25135339325841854,0,-0.34661735424154866,0,0,10706000.0
-1.962379730021775,2,-0.6789110384405386,0,0,7981000.0
-1.4670521809229364,7,1.6344023429515773,0,0,20719000.0
-1.276541585115691,1,-0.8505087995181593,1,0,22234000.0
0.3999516579880701,3,-0.09233552346976091,0,1,31011000.0
-1.6042198099041531,4,-1.1062064534011486,0,0,11218000.0
-0.15633928176908696,5,-0.3161771573507166,0,0,6775000.0
-1.6880444720593413,1,-0.7712227052908758,0,0,8436000.0
-0.1715801294336666,1,-0.589997347057085,0,1,19200000.0
0.28945551241986767,5,-0.5973596272353328,0,0,5468000.0
-1.2879722208641255,2,-0.36700520704285017,0,0,11447000.0
0.29326572433601256,2,-0.7118997169315333,0,0,18671000.0
-1.444190909426067,3,-0.1568970573405489,0,0,12000000.0
-0.6592872547002152,9,-0.4416190850031687,0,0,7042000.0
0.7352503066088223,2,-0.46243168473783064,0,1,17527000.0
-0.7393017049392584,1,-0.7907610642254563,0,0,10565000.0
1.4020373919341818,8,-0.6776367976404573,0,0,14420000.0
-1.1660454395474884,5,-0.7613119435124653,0,0,8475000.0
-1.6004095979880082,6,1.676735453976502,0,0,7857000.0
-1.2384394659542417,2,-0.3443520372636263,0,0,10252000.0
-0.0077410170394354265,4,-1.2610975017665917,1,0,23426000.0
-0.22111288434355045,3,-0.126598442760837,0,0,19354000.0
-2.088116723254557,1,-1.0808632197106418,0,0,4627000.0
-0.19063118901439116,0,-0.32268994366224346,0,1,11218000.0
-1.402278578348473,4,-1.017292762017695,1,0,24666000.0
1.5468254447476883,5,-0.6951930042193557,0,0,10846000.0
-0.2935069107503038,7,1.6328449375292557,0,0,31318000.0
0.3046963600844473,4,-0.7700900468019146,0,0,20697000.0
1.2343880676238057,9,-0.8359258214727839,0,0,10686000.0
-2.0538248160092527,4,-1.1023837310009046,0,0,8755000.0
-0.10680652685920311,5,-0.25345619352449056,0,0,8051000.0
-1.8061610414598335,8,-0.523595243141735,0,0,5000000.0
-1.7375772269692251,7,1.2871009337738517,0,0,22425000.0
-2.088116723254557,7,1.742288064025131,0,0,20478000.0
0.32755763158131673,7,1.799204153095431,0,0,41799000.0
-0.4154336920669409,6,2.028284332487832,0,1,13723000.0
-1.7032853197239208,1,-0.8403148731175085,0,0,7649000.0
-0.971724631824098,6,1.9199738644809181,0,1,11221000.0
-1.013636962901692,1,-0.774337516135519,0,0,9178000.0
-1.0174471748178369,9,-0.6528598931944312,1,0,19684000.0
0.5714111942145911,0,-0.2647827784141025,0,1,15210000.0
0.43424356523337426,2,-0.6913702818191118,0,1,16452000.0
-0.5487911091320128,2,-0.6437986252827417,1,0,22267000.0
1.0819795909780092,7,1.537135295212035,0,0,28249000.0
-0.1372882221883624,1,-0.7375261152442804,0,0,14779000.0
-0.030602288536304895,2,-0.6862733186187864,0,1,19411000.0
-1.009826750985547,4,-0.8050608776485915,0,0,11131000.0
-0.7011995857778093,5,-0.6150574161253514,0,0,5689000.0
0.24754318134227363,5,-0.3711110940653345,0,0,6367000.0
2.0573938415111064,0,-0.43383205789156054,0,1,15957000.0
0.4380537771495192,1,-0.875002539341945,0,0,19957000.0
-1.8366427367889928,6,2.0846340923136513,0,0,4455000.0
-0.6554770427840704,1,-1.0300351700185084,0,0,14326000.0
-0.23254352009198517,3,-0.16185243822975412,0,1,34026000.0
0.7428707304411121,1,-0.7423399138223654,0,0,17633000.0
-0.5030685661382739,7,1.3251865754651717,0,0,12267000.0
-0.09156567919462347,1,-0.997471238460874,0,1,23676000.0
0.42281292948493954,4,-1.0062493417503233,0,0,12685000.0
1.3601250608565878,8,-0.9428204663684965,0,0,13472000.0
-0.3620907252409122,1,-0.9387145793460122,0,1,22503000.0
0.46091504864638866,5,-0.6838664193297438,0,0,5339000.0
-1.1241331084698944,3,0.013992792181471047,0,0,15342000.0
0.33517805541360657,3,-0.15321591725142503,0,0,9625000.0
1.642080742651311,4,-1.1356555741141396,0,0,19741000.0
1.2115267961269363,9,-0.6037308312357395,0,0,14394000.0
-0.8231263670944464,7,1.7830637696277338,0,0,25891000.0
0.3999516579880701,3,0.3478438818027826,0,0,20991000.0
2.023101934265802,4,-1.081854295888483,0,0,24359000.0
0.102755128528767,1,-0.883497478009154,0,0,18904000.0
-0.6821485261970847,6,2.0731659251129195,1,0,12316000.0
1.089600014810299,4,-0.8997794437879711,1,0,29912000.0
-1.3222641281094298,3,0.39753927300595493,0,0,10011000.0
-1.870934644034297,5,-0.5561591746993694,0,1,8057000.0
-0.09537589111076838,3,-0.11782033947138776,0,0,19160000.0
-0.5526013210481577,6,2.0951111833365426,0,1,13939000.0
-1.0288778105662717,0,-0.3982948978004031,0,0,8870000.0
0.28183508858757783,8,-0.7791513147136041,0,0,10901000.0
0.18657979068395505,4,-0.8476771532957563,0,0,13247000.0
1.009585564571256,9,-0.3529885582419554,0,0,12156000.0
-0.04584313620088454,1,-0.840739620050869,0,0,15189000.0
1.131512345887893,9,-0.6833000900852633,0,0,11378000.0
0.1713389430193754,4,-1.0552368213978949,0,0,15208000.0
-1.0364982343985614,1,-1.080155308155041,0,1,19149000.0
0.0722734331996077,5,-0.220609097344616,0,0,5052000.0
0.06084279745117298,7,1.2875256807072122,0,0,35368000.0
0.29707593625215745,5,-0.5897141824348446,0,0,9650000.0
-0.7926446717652871,5,-0.7661257420905504,0,0,7073000.0
-0.7354914930231135,4,-0.9446610364130584,0,0,11264000.0
0.17895936685166522,4,-1.0276282707294657,0,0,14336000.0
-1.8671244321181522,1,-0.9776497149040532,0,0,7906000.0
0.9448119619967924,8,-0.3883841360219927,0,0,14578000.0
0.5371192869692869,7,1.3695018388457785,0,0,19557000.0
-0.09156567919462347,2,-0.5015084026069918,0,0,9936000.0
-0.2935069107503038,6,2.2175798824554716,0,0,6246000.0
0.6666664921182138,8,-0.500800491051391,0,1,17549000.0
0.8990894190030534,0,-0.3178761450841584,0,0,6056000.0
-0.624995347454911,9,-0.3606340030424434,0,0,7588000.0
-0.6326157712872008,7,1.6031126521940244,1,0,34309000.0
0.3809005984073455,1,-0.6644696427062834,0,0,18816000.0
0.28183508858757783,7,1.536285801345314,0,0,33283000.0
-0.14490864602065223,5,-0.2929576583270122,0,1,11560000.0
0.5980826776276055,6,2.1007744757813485,0,1,17453000.0
0.662856280202069,6,2.0714669373794776,0,0,10160000.0
-0.011551228955580337,9,-0.5172240391413283,0,0,9223000.0
-1.0288778105662717,4,-1.1355139918030195,0,1,12984000.0
1.4363292991794858,7,1.5783357477479982,0,0,26045000.0
-0.6554770427840704,1,-0.9666062946366816,0,0,13602000.0
0.07608364511575262,7,1.3598742416896084,0,0,16262000.0
-2.088116723254557,6,2.150753031606761,0,0,4346980.0
1.1543736173847625,3,0.35676356740335197,0,0,17115000.0
0.8495566640931695,6,2.0778381413798845,0,0,12339000.0
-0.6669076785325051,6,1.8084070033182407,0,0,8682000.0
-1.013636962901692,4,-0.8452702540067137,0,1,20495000.0
0.8571770879254594,7,1.284410869862569,0,0,40286000.0
-0.7735936121845626,1,-0.9901089582826264,0,1,26759000.0
0.037981525954303506,1,-0.8575879150741668,0,0,18009000.0
0.662856280202069,6,2.1426828398729127,0,0,10117000.0
0.5066375916401276,7,1.3982430480031687,0,0,55183000.0
0.9867242930743864,0,-0.8078925238709944,0,0,10429000.0
-0.541170685299723,0,-0.8282803766722959,0,0,7608000.0
1.1886655246300666,3,0.1952181504152619,1,0,43503000.0
-1.3756070949354586,6,2.0927042840475,0,0,7462000.0
-0.6440464070356356,9,-0.4886244122950582,0,0,12086000.0
0.9867242930743864,6,1.979580017462501,0,0,9834000.0
0.07989385703189752,3,0.31485520331178785,0,0,17294000.0
1.7716279478002381,7,1.5460549808126043,0,0,37666000.0
1.2496289152883853,3,-0.021827532531926673,0,0,28089000.0
0.10656534044491191,1,-0.8405980377397488,0,0,15067000.0
-0.9298123007465039,0,-0.4213728145129874,0,0,7908000.0
0.746680942357257,6,1.816477195052089,0,0,9599000.0
-1.7566282865499496,8,-0.5183566976302896,0,0,10081000.0
-0.49163793038983916,7,1.6863630511326722,0,0,24294000.0
0.25516360517456343,7,1.8035932047401555,0,0,38261000.0
1.1505634054686176,6,1.7877359858946988,1,0,30018000.0
1.4134680276826164,3,0.0995085080980411,0,1,50963000.0
-0.7278710691908237,1,-1.0274866884183456,0,0,14559000.0
1.0972204386425888,2,-0.45606048073742395,0,0,9924000.0
2.2136125300730476,7,1.7514909142479407,0,0,56155000.0
-1.1508045918829088,9,-0.8372000622728653,1,0,15310000.0
-0.6630974666163602,1,-0.7274737711547498,0,0,14521000.0
-0.7659731883522728,9,-0.5803697499009148,0,1,11553000.0
-0.00012059320714560387,0,-0.31801772739527856,0,0,10001000.0
-1.6461321409817473,3,-0.044905449244510974,0,0,13336000.0
-0.04203292428473963,8,-0.4049492664230501,0,0,10648000.0
-0.10680652685920311,2,-0.48409377833921347,0,0,13221000.0
0.4990171678078378,8,-0.38866730064423294,0,0,9189000.0
2.305057616060526,3,0.1935191626818201,0,0,21094000.0
0.3999516579880701,9,-0.6522935639499505,0,1,25468000.0
-1.3679866711031687,1,-0.9919495283271882,0,1,14771000.0
0.36184953882662096,0,-0.740074596844443,0,0,4768000.0
0.6323745848729097,9,-0.4169837628682628,0,0,15293000.0
-0.5068787780544188,4,-1.2136674275413417,0,0,9755000.0
-0.9260020888303591,5,-0.5858914600346007,0,0,4662000.0
-0.0077410170394354265,1,-0.7155808570206572,0,0,9844000.0
-0.6211851355387661,3,-0.021119620976325925,0,0,18242000.0
1.4096578157664714,9,-0.4533704168261411,0,0,13978000.0
0.29707593625215745,9,-0.8221923372941294,0,0,11033000.0
1.0553081075649948,1,-0.6777783799515774,0,0,19123000.0
0.42281292948493954,4,-0.8054856245819518,0,0,15233000.0
-0.7278710691908237,8,-0.4689444710493575,0,0,8182000.0
0.274214664755288,6,1.9165758890140345,0,0,14636000.0
-1.1088922608053147,7,1.6311459497958138,0,0,15520000.0
0.7123890351119528,3,0.27068152224230135,0,0,23465000.0
0.04941216170273824,8,-0.40070179708944564,0,0,11256000.0
0.8000239091832857,6,1.8641904338995794,0,0,7890000.0
-0.39257242057007147,5,-0.4828195375391321,0,0,7482000.0
-0.29731712266644866,3,0.03848653200525684,1,0,26678000.0
-1.9700001538540646,6,2.0645294041345905,0,0,5237000.0
-2.088116723254557,6,2.085058839247012,0,0,5537000.0
-0.6821485261970847,3,-0.15038427102902205,0,0,16962000.0
0.9105200547514881,2,-0.5887231062570036,0,0,18520000.0
0.659046068285924,9,-0.7063780067978476,0,0,14967000.0
0.26659424092299816,4,-0.8622601313411317,0,0,13438000.0
1.0172059884035456,0,-0.5963685510574916,0,0,7661000.0
0.22468190984540415,0,-0.6507361585276289,0,0,10322000.0
0.2856453005037227,5,-0.36927052402077254,0,0,10272000.0
2.297437192228236,0,-0.27356088170355175,0,0,12042000.0
0.4532946248140988,4,-0.931918628412245,0,0,12656000.0
0.9867242930743864,1,-0.9847288304600607,0,0,15079000.0
-0.11061673877534803,0,-0.7403577614666833,0,1,14915000.0
-1.6385117171494574,4,-0.86070272591881,0,0,9632000.0
1.6268398949867315,3,0.33326090375740725,0,1,36919000.0
2.3545903709704095,4,-1.0941719569559358,0,0,24797000.0
0.7314400946926773,7,1.6193946179728416,0,0,28366000.0
0.6438052206213444,6,2.122861316316092,0,1,16831000.0
-0.198251612846681,1,-0.7332786459106758,0,0,15985000.0
2.0421529938465266,3,0.21730499095000513,1,0,55341000.0
1.0667387433134294,8,-0.679335785373899,0,0,11872000.0
-1.7185261673885006,0,-0.6062793128359021,1,0,11344000.0
1.1581838293009075,0,-0.8236081604053309,0,0,13059000.0
0.4837763201432581,9,-0.6879723063522282,0,0,13905000.0
-2.088116723254557,0,-0.8144053101825213,0,0,4346980.0
0.39233123415578025,6,1.6865046334437923,0,0,10028000.0
-0.6211851355387661,2,-0.6003328557688559,0,0,10396000.0
1.2877310344498343,8,-0.903460583877095,0,0,14295000.0
-1.9357082466087605,3,-0.015597910842640112,0,0,7477000.0
1.2877310344498343,8,-0.41953224446842546,0,0,17277000.0
1.8973649410330202,1,-1.0127621280618502,0,0,26416000.0
-1.6728036243947617,2,-0.43043408242467696,0,0,7525000.0
0.102755128528767,7,1.3886154508469986,0,0,24966000.0
-0.07632483153004382,2,-0.38555248979958967,0,1,16280000.0
1.5544458685799782,9,-0.8301209467168579,0,0,16618000.0
1.3639352727727325,8,-0.5536106930992066,0,0,11746000.0
0.007499830625144218,8,-0.666876541995326,0,0,12391000.0
1.0362570479842703,8,-0.6392679913268968,0,0,13677000.0
-0.6669076785325051,1,-0.6415333083048192,0,1,22515000.0
-1.181286287212068,8,-0.6738140752402132,0,1,10793000.0
1.2915412463659792,4,-0.8817984902757122,0,1,27329000.0
-0.7202506453585338,5,-0.7615951081347057,0,0,5517000.0
0.6971481874473732,3,0.04202608978326057,0,0,21415000.0
-0.04203292428473963,4,-0.9203088789003928,0,0,12135000.0
0.4380537771495192,8,-0.45407832838174184,0,0,18119000.0
-0.43829496356381037,8,-0.3790397034880628,0,0,8280000.0
-0.5221196257189984,6,1.8391303648313129,0,0,8612000.0
-1.0364982343985614,0,-0.2884270243711674,0,0,6066000.0
-0.02298186470401507,3,0.22622467655057454,1,0,36879000.0
0.7581115781056917,6,2.1377274589837074,1,0,21320000.0
0.3732801745750557,9,-0.7763196684912012,0,1,18132000.0
-0.23254352009198517,7,1.3479813275555157,0,0,25494000.0
-0.2706456392534343,7,1.5294898504115468,0,0,18806000.0
-0.8193161551783015,7,1.2603418769721435,0,0,19733000.0
1.9659487555236286,6,2.0077548973754107,0,0,12255000.0
-1.9014163393634562,7,1.5538420079242126,0,1,23751000.0
-1.013636962901692,4,-1.0433439072638024,0,0,11200000.0
1.0972204386425888,1,-0.8299793644057377,0,0,18143000.0
-0.1296677983560726,2,-0.5465315775431991,0,0,10987000.0
-0.5030685661382739,6,1.7029281815337296,0,1,14237000.0
2.3126780398928153,6,1.9552278599498352,0,0,10711000.0
0.21706148601311434,4,-0.9174772326779899,0,0,18510000.0
-0.544980897215868,4,-1.20262400727397,0,0,12513000.0
0.8457464521770247,1,-0.9766586387262122,0,0,17450000.0
-1.143184168050619,5,-0.7505516878673341,0,0,5154000.0
0.29326572433601256,1,-0.7131739577316146,0,1,22493000.0
1.0629285313972847,3,0.0772800852521777,0,1,31663000.0
2.076444901091831,6,2.195917788854089,0,0,10994000.0
-0.16776991751752168,1,-0.6654607188841244,0,0,18460000.0
-0.7850242479329973,5,-0.3376976686409793,0,0,4756000.0
-0.19444140093053608,1,-0.9429620486796166,0,0,13240000.0
2.3545903709704095,6,1.7262892628685542,0,0,17727000.0
0.1370470357740712,7,1.4962180072983118,0,0,23616000.0
0.5790316180468809,1,-0.6440817899049819,0,0,14851000.0
-0.7469221287715482,1,-0.798972838270425,0,1,22140000.0
-0.08013504344618874,0,-0.2909755059713301,0,0,4820000.0
1.341074001275863,8,-0.8339436691171018,0,0,10792000.0
-1.146994379966764,4,-0.8489513940958376,0,0,8264000.0
-0.8917101815850548,0,-0.45181301140381946,0,0,6387000.0
0.09894491661262209,6,2.0591492763120245,0,0,6338000.0
-1.4937236643359508,8,-0.432416234780359,0,0,5912000.0
0.5942724657114605,0,-0.6217117847479984,0,0,9398000.0
-0.6364259832033458,7,1.4761133191192506,0,0,26042000.0
-1.2384394659542417,6,1.98835812075195,0,0,7370000.0
1.2000961603785014,2,-0.2033360553879578,0,0,17300000.0
-0.19063118901439116,7,1.281720805951286,0,0,28241000.0
2.148838927498584,3,0.30650184695569904,0,0,21299000.0
-0.1296677983560726,8,-0.40452451948968965,0,1,18445000.0
-0.7812140360168524,8,-0.7195451617320214,0,0,16225000.0
-0.6783383142809398,0,-0.698307815063999,0,1,9642000.0
0.22849212176154907,8,-0.5873072831458022,0,0,13962000.0
-0.8993306054173447,0,-0.45237934064830004,0,0,8072000.0
0.8990894190030534,7,1.6261905689066087,0,0,36802000.0
-0.884089757752765,3,0.38861958740538555,0,0,12109000.0
-1.444190909426067,7,1.523826557966741,0,0,18439000.0
-0.6554770427840704,7,1.324620246220691,0,0,22335000.0
0.3847108103234904,3,0.3884780050942654,0,1,31006000.0
1.0934102267264438,4,-0.811290499337878,0,0,17732000.0
-0.49163793038983916,5,-0.20871618321052346,0,0,9259000.0
0.6057031014598953,5,-0.36587254855388895,0,0,7362000.0
-1.2155781944573723,9,-0.8829311487646734,1,0,16070000.0
-0.1715801294336666,8,-0.6422412198604199,0,1,11686000.0
